0.5,0.022954585
0,0.023539871
0.375,0.023965676
0.25,0.025435381
0.38,0.023735803
0.505,0.024821795
0.005,0.024789124
0.255,0.024568484
0.51,0.024161871
0.385,0.024434603
0.01,0.025095352
0.26,0.02496629
0.39,0.023049264
0.515,0.02355775
0.015,0.023761172
0.265,0.024115838
0.52,0.023627914
0.02,0.022858379
0.395,0.02593011
0.27,0.024127085
0.525,0.023635887
0.025,0.024507149
0.4,0.023898689
0.275,0.023553391
0.53,0.025026197
0.405,0.023640021
0.03,0.024661109
0.28,0.024857146
0.41,0.023636753
0.535,0.024591348
0.035,0.024234537
0.285,0.023693559
0.54,0.023037471
0.04,0.023983804
0.415,0.025473439
0.29,0.023592039
0.545,0.025495677
0.045,0.02435137
0.42,0.02427471
0.295,0.024501391
0.55,0.02482135
0.05,0.024690945
0.3,0.023317976
0.425,0.025935166
0.555,0.024041575
0.055,0.024562407
0.43,0.023235989
0.305,0.024304251
0.56,0.023476711
0.435,0.023543396
0.06,0.024419779
0.31,0.025540774
0.565,0.025379257
0.065,0.024410706
0.44,0.025793119
0.315,0.026081996
0.445,0.023318918
0.57,0.025654321
0.07,0.025711314
0.32,0.023755903
0.45,0.025305242
0.575,0.025693291
0.075,0.025220356
0.325,0.025685213
0.455,0.023492682
0.08,0.024383199
0.58,0.024827044
0.33,0.02398354
0.46,0.025244475
0.085,0.02427756
0.585,0.024500239
0.335,0.025161183
0.465,0.022737149
0.09,0.02357
0.59,0.023744153
0.34,0.023074221
0.47,0.021483886
0.595,0.022928277
0.095,0.0235722
0.345,0.023722172
0.475,0.021843447
0.6,0.022562958
0.1,0.022536454
0.35,0.023458934
0.48,0.023496085
0.105,0.022876761
0.605,0.025114027
0.355,0.024522623
0.485,0.023352441
0.11,0.024631337
0.61,0.025388935
0.36,0.023377945
0.49,0.024786256
0.115,0.024156868
0.615,0.022245258
0.365,0.024684111
0.495,0.025028025
0.12,0.024154074
0.62,0.024581667
0.37,0.024666156
0.125,0.022263611
0.75,0.029103188
0.625,0.024355001
0.875,0.027767916
0.13,0.021650177
0.63,0.024764299
0.755,0.027129456
0.88,0.028264547
0.135,0.024258473
0.635,0.024162337
0.76,0.028564248
0.885,0.030257173
0.14,0.025436025
0.64,0.023758515
0.765,0.030890274
0.145,0.024308259
0.89,0.027953714
0.645,0.024950965
0.77,0.027837776
0.15,0.021809289
0.895,0.026374505
0.65,0.023259263
0.155,0.023008234
0.775,0.029332329
0.655,0.022289624
0.9,0.027979969
0.16,0.024988051
0.66,0.023230995
0.78,0.027925469
0.905,0.028888232
0.165,0.023872284
0.665,0.024033181
0.785,0.029068538
0.91,0.029751315
0.17,0.024879844
0.67,0.029220421
0.79,0.028642511
0.175,0.022483543
0.915,0.027934082
0.675,0.028602967
0.18,0.024027309
0.795,0.031669786
0.92,0.0291264
0.68,0.027379493
0.185,0.023927417
0.8,0.027971739
0.925,0.028779756
0.19,0.024522176
0.685,0.032123765
0.805,0.028405347
0.93,0.029708014
0.195,0.024222311
0.69,0.028036198
0.81,0.030928995
0.935,0.029426909
0.2,0.02594133
0.695,0.028165763
0.815,0.030802757
0.205,0.023728395
0.94,0.030833023
0.7,0.030472558
0.21,0.023982081
0.82,0.028466362
0.945,0.031165524
0.705,0.028828829
0.215,0.024038044
0.825,0.026644197
0.95,0.028379264
0.71,0.028079946
0.22,0.026757636
0.83,0.025153497
0.955,0.029580087
0.225,0.021564823
0.715,0.026860805
0.835,0.025339476
0.96,0.028548759
0.23,0.022993728
0.72,0.027562581
0.84,0.029867764
0.235,0.024151266
0.965,0.028137454
0.725,0.029476388
0.845,0.030165668
0.24,0.024912
0.97,0.029373117
0.73,0.02799637
0.85,0.027976367
0.245,0.024008348
0.975,0.024754056
0.735,0.022080933
0.855,0.020314646
0.98,0.01923667
0.74,0.018221246
0.86,0.018710019
0.985,0.017853388
0.745,0.018789934
0.865,0.014452842
0.99,0.010207804
0.87,0.009548092
0.995,0.007259975
1,0.006353057
