3, 0.0035692656249999995
13, 0.0016841017249999992
23, 0.0018908287375000005
33, 0.0021814873249999998
43, 0.0032562583624999994
53, 0.0029881133249999997
63, 0.0034336954749999995
73, 0.003192291362500001
83, 0.0035563888499999994
93, 0.0039989246375
1023, 0.03261474191250002
103, 0.0039903486875
113, 0.0042862477375
123, 0.0044039857875
133, 0.00512292075
143, 0.005506324412499999
153, 0.005777515875000001
2053, 0.06298572659999997
1033, 0.030989494662499995
163, 0.006643003525000003
173, 0.006026764574999998
183, 0.006465120175
193, 0.008015202412500002
3073, 0.08982291248749999
203, 0.007241684562500003
1043, 0.031549629387499986
213, 0.008166695774999996
223, 0.008213580224999996
233, 0.00818138285
2063, 0.06019501845000001
1053, 0.03082771371249999
243, 0.008156539887499998
253, 0.0085947968375
263, 0.009332226175
273, 0.009589118249999999
1063, 0.0321331150375
283, 0.0094303508375
3083, 0.08441412773750002
293, 0.009829216675
2073, 0.05901882754999997
303, 0.010677523212500001
1073, 0.03194049356249999
313, 0.011261901024999996
323, 0.010790894412500002
333, 0.011064357025000002
1083, 0.033115049687499974
343, 0.011497925575000002
2083, 0.0577953973625
353, 0.011231912475000005
363, 0.012028536199999999
1093, 0.03190241530000002
3093, 0.08361610336250001
373, 0.012091428012499999
383, 0.012998361987499998
1103, 0.0328569250625
393, 0.012804387325000003
2093, 0.06067386967499999
403, 0.0129394967375
413, 0.013828437587499996
1113, 0.034034377737499996
423, 0.012998490062500007
3103, 0.08650514102499995
433, 0.014450846149999997
1123, 0.034483774249999995
2103, 0.05856740483750002
443, 0.014294273062499996
453, 0.015129636875000001
463, 0.014527009749999995
1133, 0.034394360925
473, 0.015232592574999999
483, 0.0156281414625
2113, 0.06213837102499999
1143, 0.035009714799999994
3113, 0.084848548225
493, 0.015326145862500007
503, 0.015814033950000004
1153, 0.0342867678
513, 0.016967887012500002
2123, 0.059804465075
523, 0.017007215875000002
1163, 0.033504330199999995
533, 0.016309587224999995
3123, 0.08625525962499998
543, 0.017184481025
1173, 0.033705842225
553, 0.016892897299999998
2133, 0.06201823769999999
563, 0.017722636424999993
1183, 0.03581271656250002
573, 0.017840542512499998
583, 0.019600774950000004
3133, 0.08443983744999997
1193, 0.036747415599999986
2143, 0.06160408132500002
593, 0.018532217387499998
603, 0.019070449487499995
1203, 0.035971900924999994
613, 0.019150080075000006
2153, 0.06152013163750001
623, 0.020038841699999994
1213, 0.037081787875
3143, 0.08460573989999999
633, 0.019188150950000003
643, 0.018297491162500002
1223, 0.0361253287875
653, 0.0192177516875
2163, 0.06309857861250003
663, 0.020319282187500003
1233, 0.03803016458750001
673, 0.019522040450000003
3153, 0.08592574777500002
1243, 0.03598369148750001
683, 0.02072393005
2173, 0.058762034137499995
693, 0.0215457002125
1253, 0.03879041796250001
703, 0.021727441687499995
2183, 0.06314209133749997
713, 0.022357036599999998
3163, 0.08694299949999998
1263, 0.035369595575
