0,5.114
1,5.269
2,5.406
3,5.738
4,6.697
5,8.672
6,10.537
7,11.59
8,12.224
9,12.549
10,12.907
11,13.35
12,13.588
13,13.898
14,14.165
15,14.411
16,14.697
