0,0.001566784
1,0.030308956
2,0.026001139
3,0.061413245
4,0.167131405
5,0.294908168
6,0.215059963
7,0.099933567
8,0.05470233
9,0.026587042
10,0.02852817
11,0.034322461
12,0.017827715
13,0.022814248
14,0.019211397
15,0.017366749
16,0.019845951
