0.5,0.032908166
0.75,0.03487801
0.25,0.059681244
0.505,0.032639202
0.755,0.034768667
0.51,0.032692243
0.76,0.034478147
0.255,0.059021885
0.515,0.033525634
0.765,0.035830797
0.52,0.030548293
0.26,0.055195906
0.77,0.037208526
0.525,0.029517026
0,0.200011589
0.775,0.037141407
0.53,0.029361545
0.265,0.056191405
0.78,0.036352293
0.535,0.030676802
0.54,0.030710518
0.27,0.055681021
0.785,0.03564461
0.545,0.031460457
0.79,0.03641086
0.275,0.053721359
0.55,0.030342504
0.795,0.036125243
0.555,0.029914429
0.28,0.052356345
0.8,0.035115847
0.005,0.199996568
0.56,0.029664234
0.805,0.037388188
0.565,0.029474162
0.285,0.050336445
0.57,0.030155701
0.81,0.035600122
0.575,0.029214288
0.29,0.051332258
0.815,0.037169573
0.58,0.03021303
0.82,0.037216504
0.295,0.051093871
0.585,0.028634922
0.825,0.036922886
0.59,0.030216705
0.3,0.054357856
0.01,0.200000225
0.595,0.028613213
0.83,0.038292063
0.6,0.028957455
0.305,0.048800657
0.835,0.034677303
0.605,0.029069024
0.84,0.034425598
0.61,0.029437225
0.31,0.052520541
0.845,0.037859178
0.615,0.02695645
0.315,0.046756117
0.62,0.028072038
0.85,0.033690241
0.625,0.028974483
0.855,0.035438681
0.32,0.047744941
0.015,0.200052713
0.63,0.026566511
0.86,0.037796489
0.635,0.02672894
0.325,0.048999547
0.64,0.028570673
0.865,0.038498618
0.645,0.026282848
0.33,0.047408463
0.87,0.035310102
0.65,0.026332202
0.335,0.045269382
0.655,0.025274879
0.875,0.038143349
0.66,0.025783865
0.88,0.037775087
0.34,0.04769446
0.665,0.024533112
0.02,0.199992326
0.885,0.035875528
0.67,0.036567546
0.345,0.046784187
0.89,0.038205249
0.675,0.039269087
0.35,0.044165365
0.895,0.038289123
0.68,0.035360009
0.355,0.044352683
0.9,0.036304148
0.685,0.037892663
0.36,0.043729489
0.905,0.038223409
0.69,0.035802839
0.025,0.199993324
0.365,0.04085164
0.91,0.038608836
0.695,0.03610072
0.915,0.040279742
0.37,0.042149146
0.7,0.034996466
0.705,0.033682005
0.92,0.037801214
0.375,0.042606569
0.71,0.036084421
0.925,0.037786445
0.38,0.041340178
0.715,0.035633273
0.93,0.038292508
0.385,0.042637096
0.72,0.036279478
0.03,0.200017326
0.935,0.039541684
0.39,0.041812982
0.725,0.035322776
0.94,0.037429964
0.395,0.040236427
0.73,0.035825466
0.945,0.039185845
0.4,0.040846493
0.735,0.037078832
0.95,0.038137226
0.74,0.035989727
0.405,0.039971038
0.955,0.038396148
0.745,0.03710756
0.41,0.039372037
0.96,0.031452352
0.035,0.19802145
0.415,0.024203449
0.965,0.024646826
0.42,0.02392818
0.97,0.024606501
0.425,0.023336645
0.975,0.023967215
0.43,0.023303588
0.98,0.023869011
0.435,0.022946654
0.985,0.02622702
0.44,0.023522387
0.99,0.024667531
0.445,0.023675042
0.995,0.024403562
0.45,0.024044998
0.04,0.183107995
0.455,0.022827144
1,0.042713062
0.46,0.028246288
0.465,0.036206227
0.47,0.033870983
0.125,0.108104628
0.475,0.03562559
0.48,0.034660872
0.045,0.194450496
0.485,0.033113668
0.06,0.190503378
0.13,0.110296512
0.49,0.032131978
0.495,0.031916587
0.135,0.102237391
0.185,0.079906044
0.065,0.179378749
0.05,0.194544136
0.19,0.073120263
0.14,0.097771807
0.195,0.076191628
0.145,0.093261311
0.07,0.170941649
0.2,0.074631261
0.055,0.190002235
0.15,0.09444664
0.205,0.069608104
0.21,0.069432936
0.155,0.093489098
0.09,0.145270321
0.075,0.164721039
0.215,0.070488017
0.16,0.090653695
0.22,0.061202549
0.095,0.137268959
0.08,0.158265723
0.165,0.078778779
0.225,0.064752561
0.17,0.085924513
0.23,0.065103005
0.1,0.133826093
0.085,0.154044635
0.235,0.060242922
0.175,0.073386637
0.24,0.034571018
0.105,0.092407945
0.18,0.045600491
0.245,0.026385965
0.11,0.021265686
0.115,0.014281738
0.12,0.013638956
