0.37,0.026930842
0.5,0.02695311
0.51,0.025675854
0.38,0.028948727
0.52,0.029226622
0.39,0.02740224
0.53,0.028516961
0.4,0.027982792
0.54,0.027238871
0.41,0.028448737
0.55,0.02868565
0.42,0.029081872
0.56,0.029271561
0.43,0.028460243
0,0.199991036
0.25,0.200208066
0.44,0.027375616
0.57,0.029554484
0.58,0.026763173
0.45,0.028782652
0.59,0.026411093
0.46,0.028504143
0.6,0.027970281
0.47,0.027639826
0.61,0.026406064
0.48,0.026066001
0.62,0.027860475
0.49,0.028970253
0.63,0.02959901
0.01,0.200025615
0.26,0.200186532
0.64,0.029912306
0.65,0.030504371
0.66,0.030318044
0.67,0.032895724
0.68,0.03279388
0.31,0.200011132
0.69,0.032953433
0.02,0.200057947
0.27,0.199994068
0.7,0.031033336
0.71,0.031600672
0.72,0.033086389
0.73,0.03345222
0.74,0.029942364
0.32,0.2002121
0.75,0.031393327
0.03,0.200225349
0.28,0.200071673
0.76,0.031668274
0.77,0.031287632
0.78,0.031214906
0.79,0.031905645
0.8,0.032839115
0.81,0.032555606
0.33,0.200490038
0.34,0.02505557
0.82,0.033745255
0.29,0.200120963
0.04,0.200376821
0.35,0.02627011
0.83,0.030194199
0.36,0.023248834
0.84,0.03157765
0.85,0.034246038
0.86,0.032464313
0.87,0.032056593
0.88,0.032898785
0.3,0.200070111
0.05,0.200212195
0.89,0.031326632
0.12,0.20018812
0.9,0.033241828
0.91,0.031162086
0.92,0.032581959
0.93,0.03252994
0.94,0.033503288
0.18,0.200116323
0.06,0.200198294
0.95,0.032513948
0.13,0.200117965
0.96,0.033093805
0.97,0.032922512
0.98,0.031936522
0.99,0.032467118
0.19,0.200127097
0.07,0.200179924
0.14,0.200190475
1,0.200390056
0.08,0.200334489
0.2,0.20115483
0.15,0.200578611
0.21,0.20023036
0.09,0.200022166
0.16,0.200005456
0.22,0.200023446
0.1,0.199993947
0.17,0.200000099
0.23,0.200018962
0.11,0.200030581
0.24,0.200034066
