3,0.02454557
253,0.034060478
513,0.042409952
13,0.023643321
773,0.051513579
263,0.029232138
23,0.022930273
523,0.037825342
273,0.030975815
33,0.023587162
783,0.04890593
43,0.023290144
533,0.038276177
283,0.030290903
53,0.022730502
793,0.047172467
293,0.031672676
543,0.040005433
63,0.022529506
73,0.023514684
303,0.030626711
553,0.039196257
803,0.050768239
83,0.025145373
313,0.03026794
563,0.0395299
93,0.025675283
813,0.047047267
323,0.031279893
103,0.024978078
573,0.038645715
333,0.029456643
113,0.023140403
823,0.047467487
123,0.024884791
343,0.032847106
583,0.040632644
133,0.024640802
833,0.049302449
353,0.033590003
593,0.040229958
143,0.026226312
363,0.03083221
153,0.026148096
843,0.049561731
603,0.040248691
373,0.032765757
163,0.025455343
613,0.042488625
173,0.026983706
383,0.032197452
853,0.051280072
183,0.026008294
393,0.032861507
623,0.040730641
863,0.050048666
193,0.02823529
403,0.03393014
633,0.040710658
203,0.026545557
413,0.032974515
873,0.051229805
213,0.027076772
643,0.041500337
423,0.034011823
223,0.026582579
883,0.051048777
233,0.027758021
653,0.04115111
433,0.034360194
243,0.028793776
443,0.029644898
893,0.044530499
663,0.03652625
453,0.020457643
673,0.025114305
903,0.030896157
463,0.020339555
683,0.025867596
473,0.020768748
913,0.030649368
693,0.025753143
483,0.019949485
923,0.030194618
493,0.021657802
703,0.025739661
503,0.021564015
933,0.031741503
713,0.023257947
943,0.016043306
723,0.013736338
733,0.013742453
953,0.016091018
743,0.013429186
963,0.016044523
753,0.013800403
973,0.016449883
763,0.013475028
983,0.012908862
993,0.010878261
1003,0.010976395
1013,0.011067367
1023,0.010914297
