3, 0.02357993574000001
63, 0.03833992204999999
93, 0.04697407113999999
13, 0.02719339134000001
133, 0.05162139713999995
73, 0.038012660719999994
23, 0.02847404548000001
103, 0.04110477497
143, 0.04745726120999999
33, 0.029663540219999996
83, 0.03758212472999999
113, 0.035934817480000006
43, 0.021516247039999995
153, 0.035310336080000004
53, 0.01918047313
123, 0.026193222140000003
163, 0.028140964849999995
193, 0.030751056500000016
223, 0.03333505650999999
173, 0.03031733139999999
203, 0.03075514375000001
233, 0.034521417969999996
183, 0.028742722370000005
213, 0.020887935929999994
243, 0.016664135859999995
253, 0.009912407099999998
