0.75,0.021791577
0.625,0.025218723
0.5,0.03009307
0.755,0.022231142
0.63,0.026503383
0.505,0.031032287
0.76,0.020839416
0.635,0.025171959
0.765,0.022503745
0.51,0.031505902
0.64,0.024960714
0.77,0.021225352
0.515,0.02996155
0.645,0.025067923
0.775,0.02109601
0.78,0.02172789
0.65,0.024948311
0.52,0.029318865
0.785,0.020149407
0.655,0.024684222
0.525,0.029662323
0.79,0.020533501
0,0.200104673
0.66,0.023415906
0.53,0.027468762
0.795,0.019883902
0.665,0.02439819
0.8,0.01924997
0.535,0.030979432
0.67,0.023404171
0.805,0.020977621
0.54,0.027759446
0.675,0.024886506
0.81,0.021248717
0.815,0.020355863
0.545,0.028275401
0.68,0.023392126
0.82,0.019506807
0.685,0.023294281
0.55,0.027796222
0.825,0.01979807
0.69,0.022528166
0.555,0.027329882
0.83,0.020612035
0.695,0.021791893
0.835,0.020937255
0.56,0.029451687
0.7,0.022213201
0.84,0.020621328
0.005,0.200191804
0.565,0.027670171
0.705,0.02305178
0.845,0.021298156
0.71,0.023376962
0.57,0.026229463
0.85,0.020753754
0.715,0.021870004
0.855,0.019955243
0.575,0.026394979
0.86,0.019082178
0.72,0.024072766
0.58,0.027345072
0.865,0.020260242
0.725,0.021691442
0.585,0.027241262
0.87,0.019552117
0.73,0.022008858
0.875,0.01966481
0.59,0.026039148
0.735,0.023208672
0.88,0.019561401
0.74,0.023001602
0.595,0.027946165
0.885,0.019899136
0.745,0.021405599
0.6,0.025219186
0.89,0.019025317
0.01,0.200151894
0.895,0.01948724
0.605,0.025795308
0.9,0.018929699
0.25,0.055471622
0.61,0.024759369
0.905,0.018593944
0.615,0.025646617
0.91,0.019265591
0.915,0.01943755
0.62,0.024528451
0.255,0.052149219
0.92,0.014287343
0.925,0.01285653
0.93,0.011818116
0.26,0.033325384
0.935,0.012882549
0.94,0.012392884
0.265,0.033676092
0.945,0.011682038
0.95,0.011598992
0.955,0.011860943
0.27,0.033973748
0.015,0.200115618
0.96,0.011211362
0.965,0.011603556
0.97,0.011704183
0.275,0.031540791
0.975,0.010666293
0.98,0.011333765
0.985,0.011324262
0.28,0.030766964
0.99,0.011238196
0.995,0.011237687
1,0.010763028
0.285,0.032990744
0.375,0.039326364
0.29,0.050594686
0.38,0.037457314
0.295,0.047652731
0.125,0.101860457
0.02,0.200066741
0.385,0.036956994
0.3,0.047791521
0.39,0.036170604
0.395,0.033799876
0.305,0.047375175
0.13,0.099863252
0.4,0.035167757
0.31,0.045995997
0.405,0.033548648
0.315,0.044767678
0.41,0.03686737
0.135,0.093599877
0.025,0.200066814
0.415,0.035247264
0.32,0.045145344
0.42,0.03325328
0.325,0.042776187
0.14,0.095539428
0.425,0.033657798
0.33,0.042663085
0.43,0.033009036
0.435,0.034458644
0.335,0.04210569
0.145,0.083703058
0.44,0.031694619
0.34,0.040690561
0.03,0.199517638
0.445,0.031497435
0.345,0.04026569
0.45,0.033027538
0.15,0.086960704
0.35,0.039949578
0.455,0.032591622
0.46,0.032587912
0.355,0.040519106
0.155,0.082514906
0.465,0.031405974
0.36,0.040451197
0.47,0.031867868
0.365,0.043978099
0.035,0.19939661
0.475,0.030401943
0.16,0.078818364
0.37,0.037411957
0.48,0.029900614
0.485,0.019088278
0.49,0.01916009
0.165,0.059786774
0.495,0.019056405
0.17,0.064917439
0.185,0.067848906
0.04,0.186956651
0.175,0.076917146
0.19,0.07245079
0.06,0.182000903
0.18,0.072444385
0.195,0.072091129
0.215,0.059587352
0.2,0.066571133
0.045,0.194014661
0.22,0.058422401
0.205,0.061399043
0.065,0.172576882
0.225,0.059921181
0.21,0.063609166
0.23,0.049250152
0.235,0.035082572
0.05,0.17529897
0.07,0.123495307
0.24,0.033995627
0.245,0.03242138
0.075,0.108361716
0.055,0.140575771
0.09,0.082390713
0.08,0.054595851
0.095,0.039836979
0.1,0.037665426
0.085,0.044728286
0.105,0.017346877
0.11,0.014342066
0.115,0.014121719
0.12,0.013485043
