0.12,0.005713739
0.5,0.00587202
0.13,0.006245692
0.51,0.006623518
0.14,0.004129612
0.52,0.007161791
0.15,0.005419178
0.16,0.003943128
0.53,0.006169243
0.17,0.015464463
0.18,0.002930041
0.25,0.104057962
0.26,0.007244237
0.27,0.004488831
0.28,0.005654113
0.29,0.004583742
0.3,0.004858232
0.54,0.106013976
0.31,0.004180988
0.55,0.006421732
0.32,0.006204088
0.56,0.007074371
0.33,0.00406039
0.19,0.104247197
0.34,0.005595189
0.57,0.006865679
0.2,0.004360363
0.35,0.003999184
0.21,0.003204824
0.58,0.004897378
0.36,0.004369199
0.22,0.004925903
0.59,0.007743393
0.37,0.005839223
0.23,0.004897875
0.24,0.004952937
0.38,0.006280742
0.6,0.00686843
0.39,0.004868121
0.61,0.00685936
0.75,0.010128755
0.4,0.005609789
0.62,0.008547788
0.41,0.005918276
0.76,0.010278697
0.42,0.007108455
0.63,0.010068017
0.43,0.005172687
0.64,0.007028466
0.44,0.006540136
0.65,0.007200118
0.45,0.005477049
0.46,0.006705819
0.66,0.00846853
0.47,0.004824089
0.48,0.006717667
0.49,0.006932035
0.88,0.020552363
0.89,0.022628886
0.77,0.108944982
0.9,0.021974025
0.78,0.008922747
0.79,0.011259133
0.67,0.107473554
0.8,0.01245256
0.91,0.030878983
0.68,0.010620099
0.81,0.010332823
0.82,0.0129724
0.83,0.084713011
0.69,0.107635727
0.7,0.008430321
0.92,0.120779047
0.71,0.008026163
0.72,0.008755016
0.73,0.010450378
0.93,0.036938454
0,0.505183483
0.94,0.032078379
0.84,0.114050437
0.95,0.063453241
0.74,0.111121156
0.85,0.040306123
0.01,0.117162019
0.96,0.047216361
0.97,0.061033736
0.86,0.11375886
0.06,0.120157713
0.87,0.019080027
0.09,0.005086437
0.98,0.081080389
0.07,0.10472596
0.02,0.203587303
0.1,0.104323119
0.11,0.004337982
0.99,0.113818252
0.08,0.104148103
0.03,0.243173906
0.04,0.101189828
0.05,0.10125238
1,0.999974781
