0.37,0.00504931
0.5,0.007016676
0.25,0.007244647
0.38,0.006128371
0.26,0.006702922
0.51,0.007235226
0.39,0.006679721
0.52,0.005524621
0.27,0.006021992
0.4,0.005958972
0.53,0.007216882
0.28,0.007142393
0.41,0.005137579
0.54,0.005475703
0.29,0.005867076
0.42,0.00675816
0.55,0.005657419
0.3,0.00530923
0.43,0.00497526
0.31,0.00617723
0.56,0.007969638
0.44,0.007256554
0.32,0.004364928
0.57,0.005513562
0.45,0.005225906
0.33,0.006289431
0.58,0.005350775
0.46,0.006583641
0.34,0.00507096
0.59,0.006156516
0.47,0.005601216
0.6,0.005248434
0.48,0.00551561
0.61,0.005704494
0.49,0.006893386
0.62,0.006466291
0.12,0.006449673
0.63,0.006929285
0.13,0.008033974
0.64,0.006085217
0.14,0.005508939
0.65,0.005622164
0.15,0.004846587
0.66,0.005196912
0.16,0.005024763
0.67,0.007930317
0.17,0.003894854
0.68,0.006151514
0.18,0.00710828
0.69,0.006698592
0.7,0.006914246
0.71,0.008326195
0.72,0.006883614
0.73,0.007575077
0.74,0.006461961
0.35,0.107325133
0.75,0.005387171
0.36,0.005831236
0.76,0.008076573
0.77,0.007238269
0.78,0.00580151
0.79,0.006508011
0.06,0.02379253
0.8,0.008854783
0.81,0.004959929
0.82,0.007651643
0.83,0.006569744
0.19,0.105673335
0.84,0.008047755
0.2,0.007491548
0.21,0.0052726
0.85,0.007303366
0.22,0.00618235
0.86,0.007622912
0.23,0.005741475
0.87,0.007116501
0.24,0.006152128
0.88,0.007296198
0.09,0.008113846
0.89,0.008559871
0.1,0.008863385
0.9,0.008173736
0.11,0.00608785
0.91,0.010278785
0.07,0.106151191
0.03,0.032153277
0.92,0.109130765
0.08,0.104540675
0.93,0.009212656
0.04,0.126064462
0.05,0.059462717
0.94,0.105133219
0.95,0.006566818
0.96,0.007954629
0.97,0.01220522
0.98,0.014845236
0.99,0.032574492
0,0.687119029
0.01,0.039670805
0.02,0.02090023
1,0.999983733
