0.7500000000000004, 0.016237055250000007
0.6200000000000003, 0.0183531272875
0.5000000000000002, 0.024286309250000013
0.7600000000000005, 0.01691827045
0.6300000000000003, 0.020342863374999992
0.7700000000000005, 0.016164318400000002
0.5100000000000002, 0.025445560312499997
0.6400000000000003, 0.018098118625
0.7800000000000005, 0.0160919545375
0.5200000000000002, 0.0232389922375
0.6500000000000004, 0.018903351125000002
0.7900000000000005, 0.016026725825000004
0.5300000000000002, 0.021831004612499996
0.6600000000000004, 0.0199219156125
0.8000000000000005, 0.014837683762500001
0.8100000000000005, 0.0159179368125
0.6700000000000004, 0.018562355762500007
0.5400000000000003, 0.021300401174999994
0.8200000000000005, 0.014038372024999995
0.6800000000000004, 0.017843077037499995
0.5500000000000003, 0.022454854062500005
0.8300000000000005, 0.014578816762499999
0.6900000000000004, 0.018536470587499996
0.8400000000000005, 0.015580006162499998
0.5600000000000003, 0.022670862999999996
0.7000000000000004, 0.018128425287500007
0.8500000000000005, 0.013770921774999997
0.5700000000000003, 0.019609142475000004
0.8600000000000005, 0.014840104750000003
0.7100000000000004, 0.01827508755
0.5800000000000003, 0.01878069071249999
0.0, 0.20053592816250004
0.8700000000000006, 0.015099037537499999
0.7200000000000004, 0.01817711645
0.8800000000000006, 0.01642381805000001
0.5900000000000003, 0.021117862575
0.7300000000000004, 0.01686891383749999
0.8900000000000006, 0.014848530899999995
0.7400000000000004, 0.016635555337499996
0.6000000000000003, 0.0197397937875
0.9000000000000006, 0.01422656115
0.9100000000000006, 0.013458068125
0.6100000000000003, 0.019131297024999997
0.9200000000000006, 0.009241426612499997
0.25000000000000006, 0.03491370022500002
0.9300000000000006, 0.008039646762499998
0.9400000000000006, 0.008432434499999997
0.9500000000000006, 0.010045605899999996
0.26000000000000006, 0.027260189000000008
0.9600000000000006, 0.007961490024999998
0.9700000000000006, 0.008194387612499998
0.9800000000000006, 0.008111176775000001
0.2700000000000001, 0.024373992887500005
0.9900000000000007, 0.0077308233125
1.0000000000000007, 0.007501772949999997
0.2800000000000001, 0.0341208179
0.37000000000000016, 0.02992660565
0.38000000000000017, 0.029955266637499988
0.2900000000000001, 0.03941308615000001
0.01, 0.20051521421249996
0.11999999999999998, 0.08887863917500001
0.3900000000000002, 0.029334968187499994
0.3000000000000001, 0.0367717063375
0.4000000000000002, 0.028435820237500003
0.3100000000000001, 0.0350609550625
0.4100000000000002, 0.027442365662500006
0.12999999999999998, 0.08073911592499998
0.3200000000000001, 0.037032427412500006
0.4200000000000002, 0.027907228312500004
0.4300000000000002, 0.0280544245
0.3300000000000001, 0.0341629517625
0.4400000000000002, 0.027510337337499996
0.34000000000000014, 0.03352226477499999
0.13999999999999999, 0.075783282475
0.45000000000000023, 0.0279587866125
0.02, 0.20010303630000012
0.35000000000000014, 0.032581304799999995
0.46000000000000024, 0.026127269412500004
0.36000000000000015, 0.03145509961250001
0.47000000000000025, 0.023638871274999994
0.15, 0.0675130896125
0.48000000000000026, 0.0148479456625
0.49000000000000027, 0.0132911891875
0.16, 0.053487093412499985
0.18000000000000002, 0.06485790406249999
0.17, 0.06152067659999998
0.19000000000000003, 0.05711812803750001
0.03, 0.1958209429124999
0.21000000000000005, 0.052411601849999975
0.060000000000000005, 0.16212556388750007
0.20000000000000004, 0.05440938737500003
0.22000000000000006, 0.04066442394999999
0.23000000000000007, 0.026438202987500003
0.24000000000000007, 0.02673128976250001
0.07, 0.09354645819999997
0.04, 0.15376288557500006
0.09, 0.060379689325000006
0.08, 0.07583098986249996
0.09999999999999999, 0.056587769737500015
0.05, 0.1072548758125
0.10999999999999999, 0.03964593255
