3,0.018504683
123,0.024191026
253,0.031680826
13,0.01903224
383,0.038894833
133,0.024624437
23,0.017927882
263,0.030329655
143,0.024732945
33,0.019144755
393,0.037232564
273,0.031040446
43,0.019858398
153,0.023514214
403,0.036041712
53,0.020023643
163,0.024436673
283,0.029763772
63,0.020401217
173,0.024487785
413,0.036049981
293,0.030856806
73,0.021057187
183,0.024221457
83,0.019757454
303,0.029893285
423,0.035274236
193,0.026185934
93,0.021735945
313,0.030534941
103,0.020971354
433,0.036347354
203,0.026066495
113,0.020726947
323,0.029512091
213,0.022394065
443,0.030902232
223,0.020403199
333,0.024345215
453,0.028991204
233,0.017801067
343,0.021416344
243,0.018539067
463,0.025902344
353,0.020124122
473,0.019418814
363,0.016791518
373,0.016691389
483,0.019562024
493,0.017887098
503,0.017843739
