0.5000000000000002, 0.0031635572874999995
0.5100000000000002, 0.003824073150000002
0.5200000000000002, 0.003003776825000001
0.5300000000000002, 0.0025632487875000003
0.5400000000000003, 0.002814358912500001
0.5500000000000003, 0.002663483625
0.5600000000000003, 0.002433127687499999
0.25000000000000006, 0.0229425408875
0.5700000000000003, 0.0026937025
0.5800000000000003, 0.0025810078249999995
0.5900000000000003, 0.0024814275375000007
0.6000000000000003, 0.0028306185875
0.6100000000000003, 0.002419384225
0.6200000000000003, 0.0025777127999999988
0.6300000000000003, 0.0024864196125000014
0.6400000000000003, 0.0027070657750000006
0.6500000000000004, 0.0026533460125000006
0.6600000000000004, 0.0023793714625
0.6700000000000004, 0.0022580970125000003
0.26000000000000006, 0.027835903137499996
0.6800000000000004, 0.0023090739125
0.6900000000000004, 0.0025050344249999998
0.7000000000000004, 0.002789881675000001
0.7100000000000004, 0.002640838625
0.7200000000000004, 0.002334918937499999
0.7300000000000004, 0.002310010137499999
0.11999999999999998, 0.0645917813375
0.7400000000000004, 0.0025074079124999997
0.7500000000000004, 0.0020209790625
0.7600000000000005, 0.002155953175
0.2700000000000001, 0.021574993874999993
0.7700000000000005, 0.0018216759500000001
0.7800000000000005, 0.0022673971624999996
0.7900000000000005, 0.00233751545
0.8000000000000005, 0.002704154625
0.8100000000000005, 0.0023575456624999993
0.8200000000000005, 0.0025478924125000003
0.8300000000000005, 0.0024369641124999996
0.8400000000000005, 0.0024075424124999994
0.2800000000000001, 0.019792434625000004
0.8500000000000005, 0.0022857010749999995
0.8600000000000005, 0.0026692692250000006
0.8700000000000006, 0.0024873008999999995
0.8800000000000006, 0.002489809750000001
0.2900000000000001, 0.009266496249999999
0.8900000000000006, 0.0023137989874999995
0.9000000000000006, 0.002568994125000001
0.9100000000000006, 0.002353694675
0.9200000000000006, 0.002193713174999999
0.9300000000000006, 0.0022545093499999995
0.3000000000000001, 0.013080311200000003
0.9400000000000006, 0.0024229426125
0.12999999999999998, 0.052080166287499986
0.9500000000000006, 0.0023762006875000016
0.9600000000000006, 0.00240412295
0.9700000000000006, 0.002425177125000001
0.9800000000000006, 0.0028247415750000003
0.3100000000000001, 0.010310529175000001
0.9900000000000007, 0.002643274262500001
1.0000000000000007, 0.0027766574625000006
0.3200000000000001, 0.012400313675
0.3300000000000001, 0.012744128662500001
0.13999999999999999, 0.033972528087499995
0.34000000000000014, 0.013018651837499997
0.35000000000000014, 0.005289690025000001
0.18000000000000002, 0.04077593383750001
0.36000000000000015, 0.011451918762499999
0.37000000000000016, 0.012213763037500002
0.0, 0.20005384772499996
0.19000000000000003, 0.03137147561249999
0.38000000000000017, 0.010715912099999999
0.15, 0.05367336601249998
0.3900000000000002, 0.0073809374
0.4000000000000002, 0.0072467166875
0.4100000000000002, 0.005226052100000001
0.4200000000000002, 0.004658431224999998
0.4300000000000002, 0.008092708224999998
0.20000000000000004, 0.034880398425
0.16, 0.036250530962500006
0.4400000000000002, 0.0052910103124999995
0.45000000000000023, 0.006471070475
0.46000000000000024, 0.003697598325000001
0.47000000000000025, 0.0037534135874999985
0.48000000000000026, 0.0034239711125000002
0.21000000000000005, 0.023002294925
0.49000000000000027, 0.0034456251
0.17, 0.04073390595000001
0.22000000000000006, 0.027094037774999996
0.23000000000000007, 0.020304035537499997
0.01, 0.11697525605
0.24000000000000007, 0.01820964303749999
0.060000000000000005, 0.08100826677499998
0.09, 0.07848102611249999
0.02, 0.10224528611250003
0.07, 0.0770431487125
0.03, 0.11558304889999997
0.09999999999999999, 0.050388143162499996
0.08, 0.06894332365000001
0.10999999999999999, 0.05040447221250001
0.04, 0.08509706560000002
0.05, 0.06200436243749998
