0,0.002509715
0.01,0.002695604
0.12,0.008155776
0.02,0.003695466
0.25,0.012504133
0.03,0.004208223
0.5,0.016209257
0.04,0.003599803
0.13,0.008778897
0.05,0.004047824
0.14,0.006867073
0.26,0.015507481
0.15,0.008070012
0.06,0.013341811
0.16,0.005112074
0.27,0.009687177
0.07,0.006574703
0.28,0.00951305
0.51,0.03168536
0.17,0.012069405
0.08,0.008614747
0.09,0.004468121
0.18,0.009306348
0.29,0.012741869
0.52,0.014603996
0.1,0.010135305
0.19,0.011469901
0.3,0.012805569
0.11,0.009799733
0.2,0.007141267
0.31,0.006520632
0.21,0.006119905
0.53,0.025320987
0.22,0.00608138
0.23,0.006827938
0.32,0.017978237
0.24,0.008006604
0.33,0.01109105
0.54,0.027958852
0.37,0.012143729
0.34,0.014777922
0.55,0.014735006
0.38,0.015114156
0.35,0.013223291
0.39,0.019364374
0.36,0.020114029
0.56,0.030061664
0.4,0.011558528
0.43,0.010994517
0.44,0.007596628
0.41,0.013875717
0.57,0.022646905
0.42,0.012310798
0.45,0.017222823
0.58,0.014513365
0.46,0.013317641
0.47,0.019506648
0.59,0.028632161
0.48,0.021184422
0.6,0.027508732
0.49,0.017138701
0.88,0.024827807
0.61,0.033187454
0.75,0.032091537
0.62,0.042271312
0.68,0.020173969
0.89,0.028474794
0.69,0.016926565
0.63,0.030570664
0.76,0.054780755
0.7,0.028859631
0.64,0.02070168
0.9,0.043795125
0.65,0.019781785
0.77,0.026427517
0.71,0.025553146
0.91,0.040541105
0.72,0.023156458
0.78,0.030219268
0.66,0.041197079
0.79,0.015228025
0.92,0.03648506
0.73,0.041531978
0.67,0.030441209
0.8,0.036933315
0.93,0.024645382
0.74,0.017940379
0.81,0.029969548
0.94,0.03052935
0.82,0.023883015
0.95,0.024538604
0.83,0.03029605
0.96,0.032688232
0.84,0.025190116
0.85,0.024076997
0.97,0.049235713
0.86,0.038361384
0.98,0.043839797
0.87,0.032082069
0.99,0.067982699
1,0.2000157
