3, 0.00258209405
253, 0.0041242036125
513, 0.005029740575
773, 0.005292092775000002
13, 0.006148532687500002
263, 0.005492818524999999
523, 0.0048088602375
783, 0.005484502212499999
273, 0.0032656828375000014
533, 0.004825094362500002
793, 0.0052558542625000025
283, 0.004737809450000001
23, 0.010318889425
543, 0.004546789725
293, 0.0034598111375
803, 0.005743416749999999
553, 0.004489112962500001
303, 0.003195140300000001
813, 0.005342217462500002
33, 0.008885027437500002
313, 0.0037158803375000006
563, 0.004450175474999999
323, 0.0036111142375
823, 0.005813571587499999
573, 0.0048791249124999995
333, 0.003812055774999999
583, 0.004261507250000001
833, 0.0053578372
343, 0.0039441553375
593, 0.00471803525
353, 0.0033870267124999987
843, 0.005644684800000002
43, 0.01803683225
363, 0.0035852766124999996
603, 0.0049131912249999994
853, 0.005335433524999998
373, 0.0034012310375
613, 0.005531181849999999
383, 0.003998504075
863, 0.0064487582374999994
53, 0.0112460071625
623, 0.004857694087500001
393, 0.0035460866499999978
403, 0.0044005004625
633, 0.0046798840499999985
873, 0.006398713962499997
413, 0.003616596424999999
63, 0.009161748462500003
643, 0.004642336162499998
883, 0.005633201475
423, 0.0041089460375
653, 0.004739685574999999
893, 0.005175082587500001
433, 0.0042861856999999995
73, 0.008263171112499999
663, 0.0047992859875000005
443, 0.00418834985
83, 0.0041717062
903, 0.005883218212500001
673, 0.0050843307375
453, 0.004129111562500001
913, 0.005804330012500002
463, 0.0035705566
683, 0.005146717837499999
93, 0.010790565325000001
473, 0.00423605355
923, 0.005082827650000002
693, 0.004252068087499999
103, 0.0034223656125
483, 0.0033083798625
933, 0.005494888425000002
703, 0.0050019427250000015
113, 0.0034875139124999994
493, 0.0036675073875000012
713, 0.004996983625000002
123, 0.004369860987499998
503, 0.0040568536875
943, 0.005489329575
133, 0.0026271865000000003
723, 0.0033569614250000004
953, 0.004145938050000001
143, 0.003406797237500001
733, 0.003791217425
963, 0.0043578545625
153, 0.0044376204874999985
743, 0.0038003419750000005
973, 0.004523325599999998
163, 0.0031739215874999997
753, 0.0036396436250000002
173, 0.0022447521625000013
983, 0.004379212362500001
763, 0.003396875425
183, 0.0018867401624999996
193, 0.0017167270125
993, 0.003794095675000001
203, 0.0023576407249999995
213, 0.002155444837499999
1003, 0.00385893295
223, 0.0030779143249999997
1013, 0.0038111306000000018
233, 0.0020987811374999998
243, 0.002158056000000002
1023, 0.0033769219999999996
