3,0.025219829
13,0.030216965
253,0.064114223
23,0.02884375
513,0.102536109
33,0.033083439
263,0.064374389
773,0.136431027
43,0.033743372
53,0.033651373
273,0.066492192
523,0.101276614
63,0.034518226
73,0.036431916
283,0.066977714
783,0.137202335
83,0.040047976
533,0.10291201
293,0.067747375
93,0.040573615
103,0.042879713
303,0.070334696
543,0.103882124
793,0.13788024
113,0.043838706
123,0.044465277
313,0.070648879
133,0.045332481
553,0.104407821
323,0.072709417
803,0.137776371
143,0.046976289
153,0.048050689
333,0.073171202
563,0.105691846
163,0.050008686
813,0.140852356
343,0.077605776
173,0.050446385
573,0.106444465
183,0.053341013
353,0.076531241
193,0.05477996
823,0.141653987
583,0.109306326
363,0.079384319
203,0.056308039
373,0.079489232
213,0.059430241
593,0.109941872
833,0.142685271
223,0.057005411
383,0.078373018
233,0.055811212
603,0.107127844
393,0.079074858
243,0.059604897
843,0.136374806
613,0.086923851
403,0.05521662
413,0.04911102
853,0.085314286
623,0.066310204
423,0.049646934
633,0.066872526
863,0.085853041
433,0.050339181
643,0.068099124
443,0.051157482
873,0.086104638
453,0.051531487
653,0.06782371
463,0.05271853
883,0.086975086
663,0.069320787
473,0.052746637
893,0.088767167
673,0.070129401
483,0.053334937
493,0.054927159
683,0.070979657
903,0.088889119
503,0.056237415
693,0.056843116
913,0.05953928
703,0.034290538
923,0.042605244
713,0.034306179
933,0.044368278
723,0.035622875
733,0.035673426
943,0.043765467
743,0.035255031
953,0.043839581
753,0.036157136
963,0.044201927
763,0.036606066
973,0.031531818
983,0.026012589
993,0.025953884
1003,0.026547342
1013,0.026795486
1023,0.026929624
