0.5,0.025259122
0.25,0.025981755
0,0.026567201
0.75,0.037721784
0.505,0.025554946
0.255,0.024993414
0.005,0.025646585
0.755,0.03444872
0.51,0.026802162
0.26,0.027726152
0.01,0.026659019
0.015,0.025460876
0.515,0.02685551
0.265,0.026621678
0.76,0.034456692
0.02,0.025769579
0.52,0.026391155
0.27,0.026378633
0.765,0.035599373
0.025,0.026126133
0.275,0.025679061
0.525,0.026880791
0.77,0.034725893
0.03,0.025960236
0.28,0.025460422
0.53,0.026037065
0.285,0.023363922
0.035,0.025202886
0.535,0.024252007
0.775,0.031668726
0.29,0.024466502
0.04,0.025420036
0.54,0.026989033
0.78,0.033737076
0.295,0.025443269
0.045,0.027390394
0.545,0.025904724
0.785,0.034223645
0.3,0.024638201
0.55,0.025046621
0.05,0.025974256
0.305,0.026071761
0.79,0.032318372
0.555,0.025788277
0.055,0.025798567
0.31,0.025747104
0.56,0.026682822
0.795,0.030970909
0.06,0.028211252
0.315,0.026523716
0.565,0.025276778
0.065,0.026117683
0.8,0.034270196
0.32,0.025215338
0.57,0.026576643
0.07,0.025385111
0.805,0.035295476
0.325,0.027162373
0.075,0.025193793
0.575,0.02646103
0.33,0.025747645
0.08,0.025971655
0.58,0.026350125
0.81,0.034165008
0.335,0.027905027
0.085,0.024598338
0.585,0.024933016
0.815,0.035536014
0.34,0.026534305
0.59,0.025119811
0.09,0.026235519
0.82,0.034414293
0.345,0.025699754
0.595,0.025169513
0.095,0.026680646
0.6,0.026027071
0.35,0.027578786
0.1,0.026441211
0.825,0.035642984
0.605,0.025535996
0.355,0.025793804
0.105,0.025793684
0.83,0.035850738
0.61,0.025623712
0.36,0.027284299
0.11,0.025507599
0.835,0.036474971
0.615,0.026111358
0.115,0.024812266
0.365,0.027327468
0.62,0.024696062
0.12,0.025958343
0.37,0.02755218
0.84,0.036718425
0.625,0.02496198
0.125,0.028321598
0.375,0.025770966
0.845,0.034578844
0.63,0.025286132
0.13,0.025927225
0.38,0.02445673
0.635,0.027673621
0.85,0.031930768
0.135,0.026065506
0.385,0.02731477
0.64,0.024629564
0.14,0.023464414
0.39,0.025608132
0.855,0.034454551
0.645,0.024491725
0.145,0.027419666
0.395,0.026544243
0.86,0.033226106
0.65,0.02447018
0.15,0.027032091
0.4,0.027630931
0.655,0.025557494
0.865,0.031951894
0.155,0.026637553
0.405,0.027500538
0.66,0.026528231
0.87,0.034520555
0.16,0.026313308
0.41,0.025821903
0.665,0.025790384
0.165,0.025692958
0.415,0.025943691
0.875,0.033490248
0.67,0.031225882
0.17,0.023599482
0.42,0.02361546
0.88,0.028294661
0.175,0.023574231
0.675,0.029016809
0.425,0.023317052
0.885,0.032104435
0.18,0.024223817
0.43,0.024790718
0.68,0.034076871
0.185,0.02678708
0.89,0.034243326
0.435,0.026009923
0.685,0.036127411
0.19,0.025725685
0.44,0.026132025
0.895,0.032402863
0.195,0.026702039
0.445,0.026182031
0.69,0.033729314
0.9,0.031791434
0.2,0.025621869
0.45,0.026878187
0.695,0.034246492
0.905,0.033355107
0.205,0.025751314
0.455,0.025599882
0.7,0.035369415
0.21,0.026971631
0.46,0.026466922
0.91,0.0343574
0.705,0.03246672
0.215,0.02738597
0.465,0.026256573
0.915,0.035466791
0.22,0.024684164
0.47,0.024811719
0.71,0.035306328
0.92,0.033049601
0.225,0.026008853
0.475,0.026307454
0.715,0.03528342
0.23,0.025176005
0.925,0.034618774
0.48,0.026204422
0.235,0.023995752
0.72,0.033502129
0.485,0.026049014
0.93,0.034645255
0.24,0.025016135
0.49,0.026246625
0.725,0.034298695
0.935,0.034610447
0.245,0.026255113
0.495,0.023335112
0.73,0.021811908
0.94,0.013690487
0.735,0.0103038
0.945,0.010256038
0.74,0.010345266
0.95,0.010082777
0.745,0.010286421
0.955,0.008798796
0.96,0.004142895
0.965,0.003819007
0.97,0.00376276
0.975,0.003837673
0.98,0.004151307
0.985,0.003761751
0.99,0.003883139
0.995,0.003943291
1,0.006725228
