0.5,0.023000075
0.51,0.023615557
0.52,0.023643022
0.53,0.025125217
0.54,0.024458473
0.55,0.025838498
0.56,0.02386056
0.57,0.026031756
0,0.200184269
0.25,0.200179181
0.12,0.200246879
0.58,0.024019836
0.59,0.024533627
0.6,0.021743954
0.61,0.021705228
0.62,0.02325508
0.63,0.021576446
0.64,0.023017318
0.65,0.023440983
0.01,0.200174468
0.13,0.200115595
0.26,0.200207451
0.66,0.024137043
0.67,0.029191389
0.68,0.028383585
0.69,0.029149025
0.7,0.028889291
0.71,0.028370229
0.72,0.029703813
0.02,0.199995564
0.27,0.200003493
0.14,0.20005801
0.73,0.028039299
0.74,0.027424585
0.75,0.028586948
0.76,0.028861895
0.77,0.029779216
0.78,0.029063821
0.79,0.029606423
0.03,0.199981787
0.15,0.200016366
0.28,0.200085186
0.8,0.027491335
0.81,0.030245797
0.82,0.027108754
0.83,0.025322527
0.84,0.027264062
0.85,0.031233539
0.86,0.027879134
0.29,0.200174361
0.04,0.200457889
0.16,0.200475037
0.87,0.027334261
0.88,0.027021275
0.89,0.028657992
0.9,0.027658272
0.91,0.028567697
0.92,0.029427812
0.93,0.025930453
0.94,0.028698381
0.05,0.200345819
0.3,0.200609974
0.17,0.200516575
0.95,0.027030275
0.96,0.029201812
0.97,0.028934683
0.98,0.029391939
0.99,0.027770214
0.06,0.200157283
0.31,0.200110043
0.18,0.200406531
1,0.200348064
0.37,0.024532877
0.38,0.023247601
0.07,0.20017901
0.32,0.200328872
0.19,0.20091148
0.39,0.022213717
0.4,0.023348681
0.41,0.02343763
0.42,0.024012002
0.43,0.023005652
0.44,0.023693747
0.45,0.023234238
0.46,0.023578938
0.08,0.200504927
0.33,0.200522338
0.2,0.200401477
0.47,0.023944096
0.34,0.02227041
0.48,0.021462153
0.49,0.023743663
0.35,0.024786284
0.36,0.014260609
0.09,0.200062767
0.21,0.200228158
0.1,0.200152528
0.22,0.200051807
0.11,0.20002255
0.23,0.200070667
0.24,0.20023895
